dataset|id|url
5972d269b595082d10c49753|d67370d2-5a1d-4dd2-960d-2585c096e48c|https://data.iledefrance.fr//explore/dataset/bpe2016/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591ec2a3a7291dd09c8166|d69604ad-215e-4c99-9f3c-53c2d6e53e0e|https://data.iledefrance.fr//explore/dataset/salle_de_cinema_ile-de-france/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59cf1cb8b59508043ce9b883|0a12ccd4-263b-4673-b123-94730a1c00e4|https://data.iledefrance.fr//explore/dataset/mobilites-scolaires-deplacements-commune-francilienne-de-residence-commune-de-sc/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591a9ba3a7291dcf9c8111|f08eda1a-56d7-4f70-bd2b-9240241e7177|https://data.iledefrance.fr//explore/dataset/base-adresse-93/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591f1ca3a7291dd09c8171|cfc3e1ff-86b3-4252-abc4-241de2b8af48|https://data.iledefrance.fr//explore/dataset/entreprises-immatriculees-en-2017/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
595b154aa3a7291dd09c8557|0e80f5f4-7d6d-4a08-a05c-44f0f55dbac1|https://data.iledefrance.fr//explore/dataset/base_naissances_2015/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593c55a3a7291dd09c8287|62fcceee-9a23-44e2-8694-fd2992ad1b21|https://opendata.ozwillo.com/dataset/c644c953-2a3a-4f74-a2ef-36165cd504d9/resource/62fcceee-9a23-44e2-8694-fd2992ad1b21/download/geon3frdpartement0.csv
595f1747a3a7296407d6a3a6|027e35d2-78f5-44c5-850f-e702a08c8027|https://opendata.paris.fr/explore/dataset/station-belib/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59474ceda3a72968e187b424|e3c5b5fc-1578-4d6f-ad8b-207d70652d3c|https://data.grandpoitiers.fr/explore/dataset/citoyennete-2eme-tour-legislatives-2eme-circonscription-poitiers-2017-resultats/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580defafa3a7292dcfa9d33b|3fafb6a7-bf5a-44d9-919d-9ffab4a07681|http://data.explore.star.fr/explore/dataset/tco-metro-topologie-parcours-td/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580defb1a3a7292dcea9d319|91543391-af75-469a-adfd-925d7fc167eb|http://data.explore.star.fr/explore/dataset/tco-busmetro-trafic-alertes-tr/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59c1edaea3a729499be72c14|2ef463b2-8cd2-4b1b-818a-93f4d5b113e6|https://opendata.paris.fr/explore/dataset/plu-equilibre-entre-destinations/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590d0fa3a7291dd09c7ff1|0de2c0b5-8309-4f46-a7f0-467cfcbb60c5|https://opendata.paris.fr/explore/dataset/stationnement-sur-voie-publique-secteurs-residentiels/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580defada3a7292dcfa9d335|b6bd2012-238e-4277-ba65-907c436b631e|http://data.explore.star.fr/explore/dataset/tco-metro-topologie-lignes-td/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590d67a3a7291dd09c8032|26df61a0-2c6b-45ef-8bac-85b6138e30eb|https://opendata.paris.fr/explore/dataset/zones-touristiques-internationales/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590d68a3a7291dd09c8033|f843fa9f-1c42-43d8-b2b8-37b180b99698|https://opendata.paris.fr/explore/dataset/bureaux-de-votes/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59590cf3a3a7291dd09c7fd9|a52d0fa4-38d3-48a0-aea9-88fb5d5f8aee|https://opendata.paris.fr/explore/dataset/relief_naturel/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59592871a3a7291dcf9c8246|705631cc-bb2b-4b9a-8d14-43231b072cdc|http://opendata.stif.info//explore/dataset/schema_trace_fermetrotram-gf/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56f26f0eb595087c66b9b2fb|8804b9ee-f698-4adc-b139-0607b4540dd9|http://opendata.stif.info//explore/dataset/parcs-veligo/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56f26f0db595087c67b9b2fc|3d6fe8ea-3c0e-4b24-b4a3-69bff046af15|http://opendata.stif.info//explore/dataset/traces-du-reseau-ferre-idf/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5959286ea3a7291dd09c81dc|fccfa5c6-39c8-49ae-a64c-dd2c5cc9b5a2|http://opendata.stif.info//explore/dataset/schema_gares-pf/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56f26f0da3a729648fbc2064|dbe24caf-ad04-488f-9db9-4eab672d63c5|http://opendata.stif.info//explore/dataset/validations-sur-le-reseau-de-surface-profils-horaires-par-jour-type-2e-sem/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56f26f0db595087c67b9b2fe|1ce5f8a0-3409-4980-9b09-96156953a7e5|http://opendata.stif.info//explore/dataset/validations-sur-le-reseau-de-surface-nombre-de-validations-par-jour-1er-sem/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56f26f0da3a7296490bc2061|1ebf0543-947b-4c88-95cd-06bf66cfa8c6|http://opendata.stif.info//explore/dataset/lda-ref-idf/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580defaba3a7292dcfa9d331|6772ad7d-92d0-4ac1-9578-1d3bb728f983|http://data.explore.star.fr/explore/dataset/tco-metro-lignes-pictogrammes-dm/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
56f26f0db595087c66b9b2fa|5c0e107c-9c80-42c6-b9c4-c1f5fbcb84c2|http://opendata.stif.info//explore/dataset/plan-region-tc-idf-mf/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
586dae6fa3a7290df5f4be83|e9f03496-b1fb-42c7-926d-effb3b429cf2|https://data.enseignementsup-recherche.gouv.fr//explore/dataset/fr-esr-insertion_professionnelle-lp_donnees_nationales/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
586dae6ea3a7290df6f4be99|415c012a-177a-4435-930a-e37a1e24dfab|https://data.enseignementsup-recherche.gouv.fr//explore/dataset/fr-esr-insertion_professionnelle-lp/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
586dae62a3a7290df6f4be8d|0ca4e027-3e86-4836-8064-656d8ab72df7|https://data.enseignementsup-recherche.gouv.fr//explore/dataset/principales-institutions-executant-ou-financant-la-recherche-hors-etablissements/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59b0b6d0b59508797d111c83|46f13849-4de0-45d5-9fa8-1413e79d2715|https://data.rennesmetropole.fr/explore/dataset/artistes_concerts_transmusicales/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
586dae75a3a7290df6f4bea2|327e419b-4ab5-4ee6-bf83-b19375d79ca4|https://data.enseignementsup-recherche.gouv.fr//explore/dataset/en_esr_english-french-glossary-on-higher-education-research-in-france/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
586dae70a3a7290df6f4be9c|01ae2ccd-52bc-4678-865d-56362dba6dba|https://data.enseignementsup-recherche.gouv.fr//explore/dataset/fr-esr-pes-pedr-beneficiaires/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a5786a3a7292dcfa9d202|2c4485de-e64c-4c2d-a95c-cf38f236ba35|https://data.rennesmetropole.fr/explore/dataset/points-de-vente-partenaires-agrees-par-le-reseau-star/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a5788a3a7292dcea9d20c|15059390-c7c0-48cf-a048-ccfc6dc99b72|https://data.rennesmetropole.fr/explore/dataset/titres-et-tarifs-du-reseau-star/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59e0d851a3a72972fce8010b|1f2cd33d-1bcb-4746-9ca5-e0d5729b4d0d|https://data.rennesmetropole.fr/explore/dataset/export-api-parking-citedia/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58f6d36ca3a7297082b7ba31|02a65ca1-8f77-42f4-9b36-5ac03ef99e3b|https://data.rennesmetropole.fr/explore/dataset/base-sirene/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
596ff117a3a72957e0f834b1|fcf9f5b5-8d36-4dab-aac9-3fa1958e7d80|https://data.rennesmetropole.fr/explore/dataset/ca-2016-ville-de-rennes-budget-principal/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58be22a4a3a7293affefbd27|d2fbff47-d65a-4daf-b931-da5cae18237b|https://data.rennesmetropole.fr/explore/dataset/bp-2017-ville-de-rennes-budgets-annexes/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
590fdf98a3a7290a52372d8a|8ca56032-4c73-43a6-84e8-a01a4f23ee2a|https://data.rennesmetropole.fr/explore/dataset/resultats_p17_2/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
593e046ca3a72968e1878e30|057db559-8c1f-4382-bdf4-90efa2413aa7|https://data.rennesmetropole.fr/explore/dataset/electtest-transpose_l17/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a576aa3a7292dcea9d1fc|453708e5-6338-486a-ad7a-2f70729d610d|https://data.rennesmetropole.fr/explore/dataset/ca-2008-subventions-aux-associations/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a5731a3a7292dcfa9d1c6|7b01499d-aa3f-4539-b946-7b23743a14d2|https://data.rennesmetropole.fr/explore/dataset/ca-2009-subventions-aux-associations/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a5726a3a7292dcfa9d1bd|a749075e-cc5b-4c6a-8a77-1bab6db35da4|https://data.rennesmetropole.fr/explore/dataset/bp-2014-subventions-aux-associations0/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
580a5772a3a7292dcea9d1ff|cf26ad3a-095f-4965-8364-bc035b1106b8|https://data.rennesmetropole.fr/explore/dataset/rames-de-metro-utilisees-sur-le-reseau-star/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
53699ed0a3a729239d205f91|ce77ba77-f0c1-47a4-891f-3ada667049fd|https://ressources.data.sncf.com/explore/dataset/equipements-accessibilite-sncf/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593671a3a7291dd09c8272|ea638fc2-dc04-48fc-8698-34927ee2b1cd|https://ressources.data.sncf.com/explore/dataset/ehb-recus-2016-cco/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
563dd039a3a729642bec3cbd|9fc993a1-b055-47f5-823c-210d714a90fe|https://ressources.data.sncf.com/explore/dataset/accompagnement-pmr-gares/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593664a3a7291dd09c8269|c92eb08b-39d0-40d9-aff5-4c7e1dd16f7f|https://ressources.data.sncf.com/explore/dataset/abonnement-national-eleves-etudiants-apprentis/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593631a3a7291dd09c8250|3912f4e4-6d57-4bdd-bde6-f4104d08b05d|https://ressources.data.sncf.com/explore/dataset/variation-de-capitaux-propres-2016-cco/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5959362da3a7291dcf9c828a|9a5c6a12-7be2-4453-980f-d71c234803fc|https://ressources.data.sncf.com/explore/dataset/bareme-des-at-ter/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593628a3a7291dd09c8247|46b288e9-969a-4c08-b2db-5326d88ae91b|https://ressources.data.sncf.com/explore/dataset/ventilation-du-chiffre-daffaires-2016-cso/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593631a3a7291dcf9c828e|a44cfc68-b885-44d3-a3d9-1f370c6dac4c|https://ressources.data.sncf.com/explore/dataset/creances-dexploitation-2016-cso/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593626a3a7291dcf9c8284|5309dd27-493a-4d53-b20b-d30d2a7aa2dd|https://ressources.data.sncf.com/explore/dataset/tarifs-intercites-sans-reservation-obligatoire/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593633a3a7291dcf9c8290|771b61ff-134a-4b5e-ae34-b1cc6e891120|https://ressources.data.sncf.com/explore/dataset/immobilisations-financieres-2016-cso/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593625a3a7291dd09c8245|c4f44cb8-92d2-48a4-a01e-3fb9c3ce1517|https://ressources.data.sncf.com/explore/dataset/abonnement-interne-etudiants/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593621a3a7291dcf9c827e|6b1f7436-9df1-41e4-b7a2-75e22b658329|https://ressources.data.sncf.com/explore/dataset/cours-de-marchandise-directement-accessibles/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593620a3a7291dd09c823f|1098c82b-51fb-4e83-a34c-5659ff2d8974|https://ressources.data.sncf.com/explore/dataset/cours-de-marchandise-accessible-apres-diagnostic/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59593630a3a7291dd09c824f|ec383d1b-5c19-470f-a4f0-6be06ad67da9|https://ressources.data.sncf.com/explore/dataset/tableau-flux-de-tresorerie-2016-cco/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
576b13eea3a72927ec4f857a|163656e9-7d7e-4ef7-8330-82f37fd4e365|https://navitia.opendatasoft.com//explore/dataset/au/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
576b13e6a3a72927ec4f856a|73909770-306d-4253-8176-589f51295245|https://navitia.opendatasoft.com//explore/dataset/us-wa/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5959366fa3a7291dd09c8271|47ea2477-3990-4c3d-b6dd-2348dabee58b|https://ressources.data.sncf.com/explore/dataset/bilan-actif-2016-cco/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
576b13e9a3a72927e94f855b|9c9a5e95-a19a-4a49-ab0f-fac97591abd4|https://navitia.opendatasoft.com//explore/dataset/us-ca/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
576b13e9a3a72927e94f8559|14ba25d9-a8c5-4044-9d63-4c82ff40a0bb|https://navitia.opendatasoft.com//explore/dataset/hu/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
576b13e9a3a72927ec4f8570|4fdf007f-f00c-4add-b8ba-a2fca2476ace|https://navitia.opendatasoft.com//explore/dataset/fi/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591841a3a7291dd09c80a4|0689782a-8933-47a2-b86b-3f826cb679ce|https://data.iledefrance.fr//explore/dataset/gares-stations-et-poles-dechanges-multimodaux-en-projet-en-ile-de-france/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5959152ba3a7291dcf9c8060|1475697c-35df-48a9-810a-620115524e32|https://data.iledefrance.fr//explore/dataset/interventions-regionales-en-faveur-du-logement-locatif-social-amelioration-ener0/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591a06a3a7291dcf9c80fd|8ee8fbd3-1cff-48bd-9025-48deaf5fabdf|https://data.iledefrance.fr//explore/dataset/bourse_etude_etudiants_incarceres/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591d4aa3a7291dd09c813d|4a4cf2ed-25d9-4810-857c-8d62a3ab7db4|https://data.iledefrance.fr//explore/dataset/cantons-2015-metropole-json-simplifies/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591ea1a3a7291dd09c8162|84028e87-d378-488b-ae49-82514e26364a|https://data.iledefrance.fr//explore/dataset/lignes-de-transport-en-commun-existantes-grand-paris/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591a17a3a7291dd09c80dd|895ca737-3840-4c11-9d88-936b5c631983|https://data.iledefrance.fr//explore/dataset/fss-repartition-des-bourses-par-echelon-et-par-sexe-sept-2013/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591a14a3a7291dcf9c80ff|9060585e-6076-4504-b4f9-3a9b4e93805f|https://data.iledefrance.fr//explore/dataset/fss-repartition-des-bourses-par-echelon-et-par-sexe-fev-2014/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
59591d79a3a7291dcf9c8167|7f2732ac-8e0c-42ec-83ea-937d1cfe8bf1|https://data.iledefrance.fr//explore/dataset/cdgt2013_grandsaeroport/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
5959193aa3a7291dcf9c80e7|ffdec463-09f8-4c81-b2ff-6e17c643ab71|https://data.iledefrance.fr//explore/dataset/cdgt2013_fuir/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58da2024c751df2ee632e1bb|779b1eff-4961-4859-8659-cd8ba600707c|https://www.data.gouv.fr/s/resources/syane-bornes-de-recharge-pour-vehicule-electrique-1/20170328-103517/IRVE_SYANE_20170327.csv
58da1735c751df0448d71a61|cafe4090-77d4-4cca-83a7-7a98c0f92647|https://www.data.gouv.fr/s/resources/sde07-bornes-de-recharge-pour-vehicule-electrique-3/20171013-100127/IRVE_SDE07_20171012.csv
58da1735c751df0448d71a61|267c32d0-f5e9-452f-8c93-e5f34dc78d52|https://www.data.gouv.fr/s/resources/sde07-bornes-de-recharge-pour-vehicule-electrique-3/20170823-102637/IRVE_SDE07_20170822.csv
58d9d226a3a729403b44da1c|88a0b600-1dfe-4e84-b390-c8f7f3eb4762|https://data.rennesmetropole.fr/explore/dataset/metro-du-reseau-star-traces-de-laxe-des-lignes/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
58d8decc88ee381dc82a221e|6eeab478-040a-4e9b-bf44-78f180011b35|https://www.data.gouv.fr/s/resources/wc-publics/20170327-114436/WC-Publics.csv
58d8d47788ee380976c31472|e72db009-38db-46e8-9aec-f7ebf4c1b395|https://www.data.gouv.fr/s/resources/dejections-canines/20170327-110033/Sanican.csv
592505c2a3a7296494ca38da|2d68aec9-b974-499b-bc7a-14263a01b888|https://opendata.lillemetropole.fr//explore/dataset/tramway/download?format=csv&timezone=Europe/Berlin&use_labels_for_header=true
591ef48bc751df592ceb40ca|e8b3dd76-d39e-4016-80b6-92384f056390|https://www.data.gouv.fr/s/resources/irve-sdey-yonne-20170519/20170519-153603/IRVE_SDEY_YONNE_20170519.csv
58c00fdbc751df3bb7c28414|f2f59cdf-aed4-42fd-ad6b-8754c387a877|https://www.data.gouv.fr/s/resources/compte-administratif-2013-sommaire-budget-annexe-04-centre-dart-et-de-culture/20170308-150745/Onglet_4_CA2013_centre_dart_et_de_culture.csv
59020d49a3a7296bcc3ce0cb|bf2439ac-59f3-4fb6-b726-993b24c065fc|https://opendata.data-ozwillo.org/dataset/679d8ccb-a894-412f-8c00-d3d929e62654/resource/bf2439ac-59f3-4fb6-b726-993b24c065fc/download/orgfrorganisation0.csv
58c2a5dd88ee3843cae27e66|e589b7bd-ecf4-4337-81df-b5b4c6e4901e|https://www.data.gouv.fr/s/resources/compte-administratif-2013-elements-du-bilan-equilibre-des-operations-financieres-depenses/20170310-141226/Onglet_52_CA2013_Elements_du_bilan.csv
58c26ebc88ee386582709e50|9b578cb3-9401-49c6-b1a8-7d2f0cc69ccd|https://www.data.gouv.fr/s/resources/activite-des-structures-de-cancerologie/20170310-111138/Activite_des_structures_de_cancerologie.csv
58c180b8c751df1148a088ba|d2972f82-3ef7-46d4-99c6-838cb0f069f9|https://www.data.gouv.fr/s/resources/compte-administratif-2013-annexes-elements-du-bilan-detail-investissement-sport-et-jeunesse-1/20170309-172038/Onglet_44_CA2013_Annexes.csv
58c1795ec751df0e9a0b6526|13811a39-2b29-4f0c-9c51-365e0a911bf0|https://www.data.gouv.fr/s/resources/compte-administratif-2013-annexes-elements-du-bilan-detail-fonctionnement-action-economique/20170309-164913/Onglet_33_CA2013_Annexes.csv
58c17569c751df0d8123a2a0|7ee09ddd-6666-41f4-9915-b225affecf5b|https://www.data.gouv.fr/s/resources/compte-administratif-2013-annexes-elements-du-bilan-detail-fonctionnement-4/20170309-163217/Onglet_29_CA2013_Annexes.csv
